  2863    0.28692E+02    0.15148E+01   -0.11460E+01    0.43692E+05    0.24597E+01
  2864    0.28605E+02    0.15157E+01   -0.11632E+01    0.43666E+05    0.24513E+01
  2865    0.28519E+02    0.15164E+01   -0.11804E+01    0.43640E+05    0.24426E+01
  2866    0.28435E+02    0.15170E+01   -0.11978E+01    0.43614E+05    0.24336E+01
  2867    0.28352E+02    0.15176E+01   -0.12152E+01    0.43588E+05    0.24245E+01
  2868    0.28271E+02    0.15180E+01   -0.12327E+01    0.43562E+05    0.24151E+01
  2869    0.28192E+02    0.15182E+01   -0.12502E+01    0.43536E+05    0.24054E+01
  2870    0.28114E+02    0.15184E+01   -0.12678E+01    0.43510E+05    0.23956E+01
  2871    0.28038E+02    0.15185E+01   -0.12854E+01    0.43484E+05    0.23854E+01
  2872    0.27963E+02    0.15184E+01   -0.13031E+01    0.43458E+05    0.23751E+01
  2873    0.27889E+02    0.15182E+01   -0.13208E+01    0.43432E+05    0.23645E+01
  2874    0.27818E+02    0.15179E+01   -0.13385E+01    0.43406E+05    0.23536E+01
  2875    0.27747E+02    0.15175E+01   -0.13561E+01    0.43380E+05    0.23426E+01
  2876    0.27678E+02    0.15169E+01   -0.13738E+01    0.43354E+05    0.23313E+01
  2877    0.27611E+02    0.15162E+01   -0.13915E+01    0.43328E+05    0.23197E+01
  2878    0.27545E+02    0.15155E+01   -0.14091E+01    0.43302E+05    0.23079E+01
  2879    0.27480E+02    0.15145E+01   -0.14268E+01    0.43277E+05    0.22959E+01
  2880    0.27417E+02    0.15135E+01   -0.14443E+01    0.43251E+05    0.22837E+01
  2881    0.27355E+02    0.15124E+01   -0.14618E+01    0.43225E+05    0.22712E+01
  2882    0.27295E+02    0.15111E+01   -0.14793E+01    0.43199E+05    0.22585E+01
  2883    0.27236E+02    0.15097E+01   -0.14967E+01    0.43174E+05    0.22455E+01
  2884    0.27179E+02    0.15082E+01   -0.15140E+01    0.43148E+05    0.22323E+01
  2885    0.27122E+02    0.15066E+01   -0.15313E+01    0.43122E+05    0.22189E+01
  2886    0.27067E+02    0.15049E+01   -0.15484E+01    0.43097E+05    0.22052E+01
  2887    0.27014E+02    0.15030E+01   -0.15654E+01    0.43071E+05    0.21914E+01
  2888    0.26962E+02    0.15010E+01   -0.15824E+01    0.43045E+05    0.21772E+01
  2889    0.26911E+02    0.14989E+01   -0.15992E+01    0.43020E+05    0.21629E+01
  2890    0.26861E+02    0.14967E+01   -0.16159E+01    0.42994E+05    0.21483E+01
  2891    0.26813E+02    0.14943E+01   -0.16324E+01    0.42969E+05    0.21335E+01
  2892    0.26766E+02    0.14918E+01   -0.16488E+01    0.42943E+05    0.21185E+01
  2893    0.26720E+02    0.14893E+01   -0.16651E+01    0.42918E+05    0.21032E+01
  2894    0.26676E+02    0.14865E+01   -0.16812E+01    0.42892E+05    0.20877E+01
  2895    0.26632E+02    0.14837E+01   -0.16971E+01    0.42867E+05    0.20719E+01
  2896    0.26590E+02    0.14807E+01   -0.17128E+01    0.42842E+05    0.20560E+01
  2897    0.26549E+02    0.14777E+01   -0.17284E+01    0.42816E+05    0.20398E+01
  2898    0.26510E+02    0.14745E+01   -0.17437E+01    0.42791E+05    0.20234E+01
  2899    0.26471E+02    0.14711E+01   -0.17589E+01    0.42766E+05    0.20067E+01
  2900    0.26434E+02    0.14677E+01   -0.17738E+01    0.42740E+05    0.19899E+01
  2901    0.26398E+02    0.14641E+01   -0.17885E+01    0.42715E+05    0.19728E+01
  2902    0.26363E+02    0.14604E+01   -0.18030E+01    0.42690E+05    0.19554E+01
  2903    0.26329E+02    0.14566E+01   -0.18172E+01    0.42665E+05    0.19379E+01
  2904    0.26296E+02    0.14527E+01   -0.18312E+01    0.42639E+05    0.19202E+01
  2905    0.26264E+02    0.14486E+01   -0.18450E+01    0.42614E+05    0.19022E+01
  2906    0.26234E+02    0.14445E+01   -0.18586E+01    0.42589E+05    0.18841E+01
  2907    0.26204E+02    0.14402E+01   -0.18719E+01    0.42564E+05    0.18658E+01
  2908    0.26175E+02    0.14358E+01   -0.18850E+01    0.42539E+05    0.18473E+01
  2909    0.26147E+02    0.14313E+01   -0.18978E+01    0.42514E+05    0.18286E+01
  2910    0.26121E+02    0.14267E+01   -0.19104E+01    0.42489E+05    0.18097E+01
  2911    0.26095E+02    0.14220E+01   -0.19227E+01    0.42464E+05    0.17907E+01
  2912    0.26070E+02    0.14172E+01   -0.19348E+01    0.42439E+05    0.17716E+01
  2913    0.26046E+02    0.14123E+01   -0.19466E+01    0.42414E+05    0.17523E+01
  2914    0.26022E+02    0.14073E+01   -0.19582E+01    0.42389E+05    0.17328E+01
  2915    0.26000E+02    0.14022E+01   -0.19695E+01    0.42364E+05    0.17132E+01
  2916    0.25978E+02    0.13970E+01   -0.19805E+01    0.42339E+05    0.16935E+01
  2917    0.25957E+02    0.13917E+01   -0.19913E+01    0.42314E+05    0.16737E+01
  2918    0.25937E+02    0.13863E+01   -0.20018E+01    0.42289E+05    0.16537E+01
  2919    0.25918E+02    0.13809E+01   -0.20120E+01    0.42264E+05    0.16337E+01
  2920    0.25899E+02    0.13753E+01   -0.20220E+01    0.42239E+05    0.16135E+01
  2921    0.25881E+02    0.13697E+01   -0.20317E+01    0.42215E+05    0.15932E+01
  2922    0.25864E+02    0.13639E+01   -0.20411E+01    0.42190E+05    0.15729E+01
  2923    0.25847E+02    0.13581E+01   -0.20502E+01    0.42165E+05    0.15524E+01
  2924    0.25831E+02    0.13522E+01   -0.20591E+01    0.42140E+05    0.15319E+01
  2925    0.25816E+02    0.13463E+01   -0.20677E+01    0.42116E+05    0.15113E+01
  2926    0.25801E+02    0.13402E+01   -0.20759E+01    0.42091E+05    0.14907E+01
  2927    0.25786E+02    0.13341E+01   -0.20839E+01    0.42066E+05    0.14700E+01
  2928    0.25772E+02    0.13279E+01   -0.20916E+01    0.42042E+05    0.14493E+01
  2929    0.25759E+02    0.13217E+01   -0.20990E+01    0.42017E+05    0.14285E+01
  2930    0.25746E+02    0.13153E+01   -0.21061E+01    0.41993E+05    0.14076E+01
  2931    0.25733E+02    0.13089E+01   -0.21129E+01    0.41968E+05    0.13868E+01
  2932    0.25721E+02    0.13025E+01   -0.21194E+01    0.41943E+05    0.13659E+01
  2933    0.25709E+02    0.12959E+01   -0.21255E+01    0.41919E+05    0.13450E+01
  2934    0.25698E+02    0.12894E+01   -0.21314E+01    0.41894E+05    0.13241E+01
  2935    0.25687E+02    0.12827E+01   -0.21370E+01    0.41870E+05    0.13032E+01
  2936    0.25676E+02    0.12760E+01   -0.21422E+01    0.41845E+05    0.12822E+01
  2937    0.25666E+02    0.12692E+01   -0.21471E+01    0.41821E+05    0.12613E+01
  2938    0.25655E+02    0.12624E+01   -0.21517E+01    0.41797E+05    0.12405E+01
  2939    0.25645E+02    0.12556E+01   -0.21560E+01    0.41772E+05    0.12196E+01
  2940    0.25636E+02    0.12487E+01   -0.21600E+01    0.41748E+05    0.11987E+01
  2941    0.25626E+02    0.12417E+01   -0.21636E+01    0.41724E+05    0.11779E+01
  2942    0.25617E+02    0.12347E+01   -0.21669E+01    0.41699E+05    0.11572E+01
  2943    0.25608E+02    0.12276E+01   -0.21699E+01    0.41675E+05    0.11365E+01
  2944    0.25598E+02    0.12205E+01   -0.21725E+01    0.41651E+05    0.11158E+01
  2945    0.25589E+02    0.12134E+01   -0.21748E+01    0.41626E+05    0.10952E+01
  2946    0.25581E+02    0.12062E+01   -0.21767E+01    0.41602E+05    0.10747E+01
  2947    0.25572E+02    0.11990E+01   -0.21784E+01    0.41578E+05    0.10542E+01
  2948    0.25563E+02    0.11917E+01   -0.21796E+01    0.41554E+05    0.10339E+01
  2949    0.25554E+02    0.11844E+01   -0.21805E+01    0.41530E+05    0.10136E+01
  2950    0.25545E+02    0.11771E+01   -0.21811E+01    0.41506E+05    0.99338E+00
  2951    0.25536E+02    0.11698E+01   -0.21813E+01    0.41481E+05    0.97329E+00
  2952    0.25527E+02    0.11624E+01   -0.21812E+01    0.41457E+05    0.95330E+00
  2953    0.25518E+02    0.11550E+01   -0.21807E+01    0.41433E+05    0.93341E+00
  2954    0.25509E+02    0.11476E+01   -0.21798E+01    0.41409E+05    0.91362E+00
  2955    0.25500E+02    0.11401E+01   -0.21787E+01    0.41385E+05    0.89394E+00
  2956    0.25490E+02    0.11327E+01   -0.21772E+01    0.41361E+05    0.87436E+00
  2957    0.25481E+02    0.11252E+01   -0.21753E+01    0.41337E+05    0.85489E+00
  2958    0.25471E+02    0.11177E+01   -0.21732E+01    0.41313E+05    0.83553E+00
  2959    0.25461E+02    0.11102E+01   -0.21707E+01    0.41289E+05    0.81627E+00
  2960    0.25451E+02    0.11027E+01   -0.21678E+01    0.41265E+05    0.79712E+00
  2961    0.25441E+02    0.10951E+01   -0.21647E+01    0.41242E+05    0.77808E+00
  2962    0.25431E+02    0.10876E+01   -0.21613E+01    0.41218E+05    0.75914E+00
  2963    0.25420E+02    0.10800E+01   -0.21575E+01    0.41194E+05    0.74032E+00
  2964    0.25409E+02    0.10725E+01   -0.21535E+01    0.41170E+05    0.72161E+00
  2965    0.25398E+02    0.10649E+01   -0.21491E+01    0.41146E+05    0.70300E+00
  2966    0.25387E+02    0.10574E+01   -0.21445E+01    0.41122E+05    0.68452E+00
  2967    0.25375E+02    0.10498E+01   -0.21395E+01    0.41099E+05    0.66614E+00
  2968    0.25363E+02    0.10422E+01   -0.21343E+01    0.41075E+05    0.64788E+00
  2969    0.25351E+02    0.10347E+01   -0.21287E+01    0.41051E+05    0.62973E+00
  2970    0.25339E+02    0.10272E+01   -0.21229E+01    0.41027E+05    0.61170E+00
  2971    0.25326E+02    0.10196E+01   -0.21168E+01    0.41004E+05    0.59378E+00
  2972    0.25313E+02    0.10121E+01   -0.21105E+01    0.40980E+05    0.57598E+00
  2973    0.25299E+02    0.10046E+01   -0.21038E+01    0.40957E+05    0.55830E+00
  2974    0.25285E+02    0.99711E+00   -0.20969E+01    0.40933E+05    0.54074E+00
  2975    0.25271E+02    0.98963E+00   -0.20897E+01    0.40909E+05    0.52329E+00
  2976    0.25256E+02    0.98218E+00   -0.20823E+01    0.40886E+05    0.50597E+00
  2977    0.25241E+02    0.97474E+00   -0.20746E+01    0.40862E+05    0.48877E+00
  2978    0.25225E+02    0.96733E+00   -0.20667E+01    0.40839E+05    0.47169E+00
  2979    0.25209E+02    0.95994E+00   -0.20585E+01    0.40815E+05    0.45473E+00
  2980    0.25193E+02    0.95258E+00   -0.20500E+01    0.40792E+05    0.43789E+00
  2981    0.25176E+02    0.94525E+00   -0.20414E+01    0.40768E+05    0.42118E+00
  2982    0.25159E+02    0.93795E+00   -0.20324E+01    0.40745E+05    0.40459E+00
  2983    0.25141E+02    0.93068E+00   -0.20233E+01    0.40721E+05    0.38813E+00
  2984    0.25122E+02    0.92344E+00   -0.20139E+01    0.40698E+05    0.37179E+00
  2985    0.25103E+02    0.91624E+00   -0.20043E+01    0.40675E+05    0.35558E+00
  2986    0.25084E+02    0.90908E+00   -0.19944E+01    0.40651E+05    0.33950E+00
  2987    0.25064E+02    0.90196E+00   -0.19844E+01    0.40628E+05    0.32355E+00
  2988    0.25043E+02    0.89488E+00   -0.19741E+01    0.40605E+05    0.30772E+00
  2989    0.25022E+02    0.88785E+00   -0.19636E+01    0.40581E+05    0.29203E+00
  2990    0.25000E+02    0.88086E+00   -0.19529E+01    0.40558E+05    0.27646E+00
  2991    0.24977E+02    0.87392E+00   -0.19420E+01    0.40535E+05    0.26103E+00
  2992    0.24954E+02    0.86704E+00   -0.19309E+01    0.40512E+05    0.24573E+00
  2993    0.24931E+02    0.86020E+00   -0.19196E+01    0.40489E+05    0.23057E+00
  2994    0.24906E+02    0.85341E+00   -0.19081E+01    0.40465E+05    0.21553E+00
  2995    0.24881E+02    0.84669E+00   -0.18964E+01    0.40442E+05    0.20064E+00
  2996    0.24855E+02    0.84002E+00   -0.18846E+01    0.40419E+05    0.18587E+00
  2997    0.24829E+02    0.83341E+00   -0.18725E+01    0.40396E+05    0.17125E+00
  2998    0.24802E+02    0.82686E+00   -0.18603E+01    0.40373E+05    0.15676E+00
  2999    0.24774E+02    0.82037E+00   -0.18479E+01    0.40350E+05    0.14240E+00
  3000    0.24745E+02    0.81396E+00   -0.18353E+01    0.40327E+05    0.12819E+00
  3001    0.24716E+02    0.80760E+00   -0.18226E+01    0.40304E+05    0.11412E+00
  3002    0.24686E+02    0.80132E+00   -0.18096E+01    0.40281E+05    0.10019E+00
  3003    0.24655E+02    0.79510E+00   -0.17966E+01    0.40258E+05    0.86401E-01
  3004    0.24623E+02    0.78896E+00   -0.17834E+01    0.40235E+05    0.72767E-01
  3005    0.24591E+02    0.78288E+00   -0.17700E+01    0.40212E+05    0.59286E-01
  3006    0.24558E+02    0.77687E+00   -0.17565E+01    0.40189E+05    0.45961E-01
  3007    0.24524E+02    0.77094E+00   -0.17429E+01    0.40166E+05    0.32798E-01
  3008    0.24489E+02    0.76507E+00   -0.17291E+01    0.40143E+05    0.19799E-01
  3009    0.24454E+02    0.75928E+00   -0.17152E+01    0.40120E+05    0.69675E-02
  3010    0.24418E+02    0.75356E+00   -0.17012E+01    0.40097E+05   -0.56925E-02
  3011    0.24381E+02    0.74791E+00   -0.16871E+01    0.40075E+05   -0.18177E-01
  3012    0.24344E+02    0.74233E+00   -0.16729E+01    0.40052E+05   -0.30484E-01
  3013    0.24306E+02    0.73682E+00   -0.16585E+01    0.40029E+05   -0.42608E-01
  3014    0.24267E+02    0.73139E+00   -0.16441E+01    0.40006E+05   -0.54547E-01
  3015    0.24228E+02    0.72604E+00   -0.16296E+01    0.39984E+05   -0.66296E-01
  3016    0.24187E+02    0.72076E+00   -0.16150E+01    0.39961E+05   -0.77853E-01
  3017    0.24147E+02    0.71555E+00   -0.16003E+01    0.39938E+05   -0.89213E-01
  3018    0.24105E+02    0.71042E+00   -0.15856E+01    0.39916E+05   -0.10037E+00
  3019    0.24063E+02    0.70537E+00   -0.15708E+01    0.39893E+05   -0.11133E+00
  3020    0.24020E+02    0.70039E+00   -0.15559E+01    0.39870E+05   -0.12208E+00
  3021    0.23976E+02    0.69549E+00   -0.15410E+01    0.39848E+05   -0.13262E+00
  3022    0.23932E+02    0.69067E+00   -0.15260E+01    0.39825E+05   -0.14294E+00
  3023    0.23887E+02    0.68593E+00   -0.15110E+01    0.39802E+05   -0.15305E+00
  3024    0.23841E+02    0.68126E+00   -0.14960E+01    0.39780E+05   -0.16294E+00
  3025    0.23795E+02    0.67668E+00   -0.14809E+01    0.39757E+05   -0.17260E+00
  3026    0.23748E+02    0.67217E+00   -0.14657E+01    0.39735E+05   -0.18203E+00
  3027    0.23701E+02    0.66774E+00   -0.14506E+01    0.39712E+05   -0.19123E+00
  3028    0.23653E+02    0.66340E+00   -0.14355E+01    0.39690E+05   -0.20019E+00
  3029    0.23604E+02    0.65913E+00   -0.14203E+01    0.39667E+05   -0.20892E+00
  3030    0.23554E+02    0.65495E+00   -0.14051E+01    0.39645E+05   -0.21740E+00
  3031    0.23504E+02    0.65085E+00   -0.13899E+01    0.39623E+05   -0.22563E+00
  3032    0.23454E+02    0.64683E+00   -0.13748E+01    0.39600E+05   -0.23362E+00
  3033    0.23402E+02    0.64289E+00   -0.13596E+01    0.39578E+05   -0.24135E+00
  3034    0.23350E+02    0.63904E+00   -0.13445E+01    0.39556E+05   -0.24882E+00
  3035    0.23298E+02    0.63528E+00   -0.13294E+01    0.39533E+05   -0.25604E+00
  3036    0.23245E+02    0.63159E+00   -0.13143E+01    0.39511E+05   -0.26299E+00
  3037    0.23191E+02    0.62799E+00   -0.12993E+01    0.39489E+05   -0.26967E+00
  3038    0.23137E+02    0.62448E+00   -0.12843E+01    0.39466E+05   -0.27608E+00
  3039    0.23082E+02    0.62105E+00   -0.12693E+01    0.39444E+05   -0.28222E+00
  3040    0.23026E+02    0.61771E+00   -0.12544E+01    0.39422E+05   -0.28807E+00
  3041    0.22970E+02    0.61446E+00   -0.12395E+01    0.39400E+05   -0.29365E+00
  3042    0.22914E+02    0.61129E+00   -0.12248E+01    0.39378E+05   -0.29894E+00
  3043    0.22856E+02    0.60821E+00   -0.12100E+01    0.39355E+05   -0.30394E+00
  3044    0.22799E+02    0.60522E+00   -0.11954E+01    0.39333E+05   -0.30864E+00
  3045    0.22740E+02    0.60232E+00   -0.11808E+01    0.39311E+05   -0.31305E+00
  3046    0.22681E+02    0.59951E+00   -0.11663E+01    0.39289E+05   -0.31716E+00
  3047    0.22622E+02    0.59679E+00   -0.11519E+01    0.39267E+05   -0.32097E+00
  3048    0.22562E+02    0.59416E+00   -0.11376E+01    0.39245E+05   -0.32447E+00
  3049    0.22501E+02    0.59162E+00   -0.11235E+01    0.39223E+05   -0.32766E+00
  3050    0.22440E+02    0.58917E+00   -0.11094E+01    0.39201E+05   -0.33053E+00
  3051    0.22378E+02    0.58681E+00   -0.10954E+01    0.39179E+05   -0.33309E+00
  3052    0.22316E+02    0.58454E+00   -0.10815E+01    0.39157E+05   -0.33533E+00
  3053    0.22254E+02    0.58236E+00   -0.10678E+01    0.39135E+05   -0.33727E+00
  3054    0.22190E+02    0.58027E+00   -0.10542E+01    0.39113E+05   -0.33890E+00
  3055    0.22127E+02    0.57827E+00   -0.10407E+01    0.39091E+05   -0.34023E+00
  3056    0.22062E+02    0.57636E+00   -0.10273E+01    0.39069E+05   -0.34126E+00
  3057    0.21998E+02    0.57453E+00   -0.10141E+01    0.39047E+05   -0.34201E+00
  3058    0.21933E+02    0.57279E+00   -0.10010E+01    0.39025E+05   -0.34246E+00
  3059    0.21867E+02    0.57113E+00   -0.98799E+00    0.39003E+05   -0.34263E+00
  3060    0.21801E+02    0.56955E+00   -0.97514E+00    0.38982E+05   -0.34253E+00
  3061    0.21735E+02    0.56805E+00   -0.96243E+00    0.38960E+05   -0.34215E+00
  3062    0.21668E+02    0.56664E+00   -0.94986E+00    0.38938E+05   -0.34150E+00
  3063    0.21601E+02    0.56530E+00   -0.93744E+00    0.38916E+05   -0.34058E+00
  3064    0.21534E+02    0.56404E+00   -0.92515E+00    0.38894E+05   -0.33941E+00
  3065    0.21466E+02    0.56287E+00   -0.91301E+00    0.38873E+05   -0.33797E+00
  3066    0.21398E+02    0.56176E+00   -0.90102E+00    0.38851E+05   -0.33629E+00
  3067    0.21330E+02    0.56074E+00   -0.88919E+00    0.38829E+05   -0.33436E+00
  3068    0.21261E+02    0.55978E+00   -0.87750E+00    0.38808E+05   -0.33218E+00
  3069    0.21192E+02    0.55891E+00   -0.86597E+00    0.38786E+05   -0.32977E+00
  3070    0.21123E+02    0.55810E+00   -0.85460E+00    0.38764E+05   -0.32712E+00
  3071    0.21053E+02    0.55737E+00   -0.84339E+00    0.38743E+05   -0.32424E+00
  3072    0.20983E+02    0.55670E+00   -0.83234E+00    0.38721E+05   -0.32113E+00
  3073    0.20913E+02    0.55611E+00   -0.82146E+00    0.38700E+05   -0.31781E+00
  3074    0.20843E+02    0.55558E+00   -0.81075E+00    0.38678E+05   -0.31426E+00
  3075    0.20773E+02    0.55513E+00   -0.80020E+00    0.38656E+05   -0.31051E+00
  3076    0.20702E+02    0.55474E+00   -0.78983E+00    0.38635E+05   -0.30654E+00
  3077    0.20631E+02    0.55441E+00   -0.77963E+00    0.38613E+05   -0.30237E+00
  3078    0.20560E+02    0.55415E+00   -0.76961E+00    0.38592E+05   -0.29801E+00
  3079    0.20489E+02    0.55395E+00   -0.75977E+00    0.38570E+05   -0.29344E+00
  3080    0.20418E+02    0.55382E+00   -0.75011E+00    0.38549E+05   -0.28869E+00
  3081    0.20346E+02    0.55375E+00   -0.74063E+00    0.38528E+05   -0.28375E+00
  3082    0.20275E+02    0.55373E+00   -0.73135E+00    0.38506E+05   -0.27863E+00
  3083    0.20203E+02    0.55378E+00   -0.72225E+00    0.38485E+05   -0.27333E+00
  3084    0.20131E+02    0.55389E+00   -0.71334E+00    0.38463E+05   -0.26785E+00
  3085    0.20060E+02    0.55405E+00   -0.70462E+00    0.38442E+05   -0.26221E+00
  3086    0.19988E+02    0.55427E+00   -0.69610E+00    0.38421E+05   -0.25641E+00
  3087    0.19916E+02    0.55455E+00   -0.68778E+00    0.38399E+05   -0.25044E+00
  3088    0.19844E+02    0.55488E+00   -0.67966E+00    0.38378E+05   -0.24432E+00
  3089    0.19772E+02    0.55526E+00   -0.67174E+00    0.38357E+05   -0.23804E+00
  3090    0.19700E+02    0.55570E+00   -0.66403E+00    0.38336E+05   -0.23162E+00
  3091    0.19629E+02    0.55619E+00   -0.65652E+00    0.38314E+05   -0.22506E+00
  3092    0.19557E+02    0.55673E+00   -0.64922E+00    0.38293E+05   -0.21836E+00
  3093    0.19485E+02    0.55732E+00   -0.64214E+00    0.38272E+05   -0.21152E+00
  3094    0.19413E+02    0.55795E+00   -0.63527E+00    0.38251E+05   -0.20456E+00
  3095    0.19341E+02    0.55864E+00   -0.62862E+00    0.38230E+05   -0.19747E+00
  3096    0.19270E+02    0.55937E+00   -0.62219E+00    0.38208E+05   -0.19026E+00
  3097    0.19198E+02    0.56015E+00   -0.61598E+00    0.38187E+05   -0.18294E+00
  3098    0.19127E+02    0.56097E+00   -0.60999E+00    0.38166E+05   -0.17550E+00
  3099    0.19056E+02    0.56183E+00   -0.60423E+00    0.38145E+05   -0.16795E+00
  3100    0.18985E+02    0.56274E+00   -0.59870E+00    0.38124E+05   -0.16031E+00
  3101    0.18914E+02    0.56369E+00   -0.59340E+00    0.38103E+05   -0.15256E+00
  3102    0.18843E+02    0.56468E+00   -0.58833E+00    0.38082E+05   -0.14471E+00
  3103    0.18772E+02    0.56571E+00   -0.58349E+00    0.38061E+05   -0.13677E+00
  3104    0.18702E+02    0.56677E+00   -0.57887E+00    0.38040E+05   -0.12872E+00
